task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,coverage_mode,cluster_mode,sequence_id,representative_sequence_id,cluster_id,amp_label,sequence_length,cluster_size,cluster_positive_count,cluster_negative_count,mixed_label_cluster
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,a6d99edc899557e8cfe123e3e107d52f85d4e250a81d4e81facec679a65008ec,a6d99edc899557e8cfe123e3e107d52f85d4e250a81d4e81facec679a65008ec,H70_b65f575b31fe0abe,1,80,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,c717bc5944c85d498d14ace754242e89771c537944b9e9969e9dab63238bb78f,a6d99edc899557e8cfe123e3e107d52f85d4e250a81d4e81facec679a65008ec,H70_b65f575b31fe0abe,1,87,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,4e957e49470ceef7211dc260f794f32b2eea97abc4496ff9af72c0336434d557,4e957e49470ceef7211dc260f794f32b2eea97abc4496ff9af72c0336434d557,H70_b6637b925cd529ca,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,52670d7ab1e09e5a9704ff010371699c1bb99115e3be998f7221e2220ca0680c,52670d7ab1e09e5a9704ff010371699c1bb99115e3be998f7221e2220ca0680c,H70_b66424956df033d1,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,020013035cb3ba0bb8daabc8e31aa6dce0267d569f085d41b1f45dd62b98a374,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,02d2937718a5d820411f2c93b47daa8cd263e2e0c2c66487664ef1ebc3070432,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,05c0fa0fd28e59f1c0d95c1ae2095f9e4a68ae214f79ccdec4a81e92e0380006,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,11bb3bd5f4e6915f5b0a4f709dc0334b12e9d45fcaf466a20bd44a5a28cc2395,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,152b9dc5efe5ee8999b7fb2aa41c749d48e528125d7e8e17c54e6112bac8f881,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,1a5c59a6ad1867d61ece951cc4529f8ad7ad2e481b109e6f23021f754b654ef1,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,1b3ebb369b55d8eb1351565850e00d150799a4c339496143944858c15be799da,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,1f44eae1a605db3d54f6524727cab50855f2815599b4d1d09ce2e7afda770744,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,21bdf64bda7b12954ec0a48aaf293d67d88317c7d4fa46e64b1ac43011e33adf,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,2a896ea1798c80a743c2f2e5256aef5676ae0cf19751d167a66b114f81b365b7,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,46d23ad306361bfc5268ff7e1905f5630ce25da78acd78d5a2aa009da503bbac,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,4ff9fbcab19899df8dbfecfe486072e3e09c6fdb291fabe6e3fb7f91350b3527,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,53e0d096c5d5d90724646d8ea93a3ab912f3ac9ddf7458afbc9fe0d1b1b96677,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,5cde0d34374efbc7436767873eed52e1cd856bd19cd6ce6bbf08abc46c9ce8e6,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,696394a91ad48cfda9f34a387ff7f5b73818e165b3c93d234350438e82ad8676,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,75a094f822bae4d1815b8d7269d463e6158c2b9df6df6d1c26b9f310fe03103d,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,770a1e293ad9cde508308619e07b880a52ff08daf32dc43436c554a135228c22,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,8685ee202919bfb2539b698ce6ea91a97ad4dcdc9eba6fe09de8f8131328e21c,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,957c3b57d50d45d9c571295e53fb79155ec258de97d86adecd9e38b312205120,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,99222fc5a730809cdab670a16b25f17ac8888146cff6e4675029fd254c698d09,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ac4f6aef23a8345a0dec86eca12eecb54b9205827bdd6b3dcdb50c58261af5d2,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b68a66527ebe9447c6194b3994e6d32ad95fc59f07d1ade7f1598ebb2a141f08,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,d59227e281cacd28c1d5234f6e98c2266c411b90b92fe318de4357a08383bc52,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,d7efd4f06c049038619e44e34505aec2f2ac16637c74f93e8821ff2d701dbb8e,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,dfb3c953470a039dd612edf7c218f125f05d3f01b275093069e86a1401760e99,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,e5ea7d7a9b7679c0712315a4463b45b92e8f3397f90cb71d80a5b4d56b33f125,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ed572144088cd2bb406320c9e782927b6032580dddc4e6d94d39ad010bbbc7f4,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ef385048f688f98f3a07ce62c4be877852ec36002926ede4141f24b20425eea7,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f030ceb0f8690bf9ff6f87a66ad424f3390426c4b4b555c9c47212bf927d9ac5,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f6f64b7b203d73fc76aa96a3a85077925494aadbf00a9aa6aeb44467e663c06f,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ff4ba6f0f48adf81d2cea7b86dd6c0b25fa04a9594ac19f6faaa10e311f53f2b,37598bb88b09a09281fdba518e48e7d53a2dd1d9fe5d275836e1d7c6f12c4faa,H70_b66534eb6545e500,1,25,32,32,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,8e7338242ea0b71497d3d8bd0945eaa4860176c6a40a9b3dc54ea92d9d36102b,d0a44f4bcd1b01ef8878253ad543d780f9c6981c5bd75ea92703df3cfc37ca56,H70_b66714c87c3f9412,1,61,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,d0a44f4bcd1b01ef8878253ad543d780f9c6981c5bd75ea92703df3cfc37ca56,d0a44f4bcd1b01ef8878253ad543d780f9c6981c5bd75ea92703df3cfc37ca56,H70_b66714c87c3f9412,1,56,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,11d6fd7cea6d09f883b200c74c1f92c7f1859d10851a7b3b95fea1559396dad1,e772cdb3a2f214318d898251181ea89af01dca7db8dae1be886203e5420de3f4,H70_b667f94cdaee770f,1,35,5,5,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,14fab92b6d4f82c4fa4deec977cc88a7a3c5806142dcc4589d8a69664db8f5a0,e772cdb3a2f214318d898251181ea89af01dca7db8dae1be886203e5420de3f4,H70_b667f94cdaee770f,1,35,5,5,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,79dce35f785f2a73d58dbe5e556539854a5560b6151714335bdc8521b2506ac2,e772cdb3a2f214318d898251181ea89af01dca7db8dae1be886203e5420de3f4,H70_b667f94cdaee770f,1,35,5,5,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,d7081e74cda2faa249a84ea1e20a5e5ff38118bcfe2f8a28bad611a61ce47407,e772cdb3a2f214318d898251181ea89af01dca7db8dae1be886203e5420de3f4,H70_b667f94cdaee770f,1,35,5,5,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,e772cdb3a2f214318d898251181ea89af01dca7db8dae1be886203e5420de3f4,e772cdb3a2f214318d898251181ea89af01dca7db8dae1be886203e5420de3f4,H70_b667f94cdaee770f,1,36,5,5,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,414f34423c7e27bade48954099038e92324ffa8161f281d0194a8c48d17c93bc,414f34423c7e27bade48954099038e92324ffa8161f281d0194a8c48d17c93bc,H70_b66b5503e56cc17b,1,18,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,1f1f489fcbd046896701df21c357e1a01575a49fa07a7e9cd0fdf607a420167e,1f1f489fcbd046896701df21c357e1a01575a49fa07a7e9cd0fdf607a420167e,H70_b66bc92ba1106267,1,42,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,c5b9b512028713bb4bf80264a57b64c3656b9172d2205a4af0b8fc26576a596b,1f1f489fcbd046896701df21c357e1a01575a49fa07a7e9cd0fdf607a420167e,H70_b66bc92ba1106267,1,42,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,d9820be3b33813b3018ad50ec1e5e8616115c3f85cbbd9a9b514214746a04e4d,d9820be3b33813b3018ad50ec1e5e8616115c3f85cbbd9a9b514214746a04e4d,H70_b671cb3b7422310e,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,4ed5d7f6564888ac9ea1f1dbf3f4e47b043e59ee04410cf66ca9d81151ba24e0,514e9a28a03b3e283ff8331807b6d62fb0f97c964e4a5d69da44743ea0266ed3,H70_b671ee8404129004,1,29,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,514e9a28a03b3e283ff8331807b6d62fb0f97c964e4a5d69da44743ea0266ed3,514e9a28a03b3e283ff8331807b6d62fb0f97c964e4a5d69da44743ea0266ed3,H70_b671ee8404129004,1,29,2,2,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,e2fe06d986ecb19ae65465a29fd56c6d7a8710cf978340954c7daa75b3fafe53,e2fe06d986ecb19ae65465a29fd56c6d7a8710cf978340954c7daa75b3fafe53,H70_b6721da324a61f09,1,8,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,d13c47a91b2d8347e48ed0bc8927a29f27326111719be3a4b68978b9b79ad79b,d13c47a91b2d8347e48ed0bc8927a29f27326111719be3a4b68978b9b79ad79b,H70_b6748a6d51f3b021,1,6,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,1f362966581efaadf3fe1dbe40265cb16865cacbcad79d85956a94d04764e45e,94aab3b5c2ea91fae4cd86abb3a98cede657b0dee2d889d213c9ce31a6ce9dfd,H70_b67c85b3e9cca2c9,1,95,6,6,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,43eedf100eafd5581866ad394187628aeec32aec8f47e0a0fbe196c020787948,94aab3b5c2ea91fae4cd86abb3a98cede657b0dee2d889d213c9ce31a6ce9dfd,H70_b67c85b3e9cca2c9,1,95,6,6,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,8a2cfdac663097c9d4870930f1f7ff124afd9982541d7384e00497dab3935021,94aab3b5c2ea91fae4cd86abb3a98cede657b0dee2d889d213c9ce31a6ce9dfd,H70_b67c85b3e9cca2c9,1,97,6,6,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,94aab3b5c2ea91fae4cd86abb3a98cede657b0dee2d889d213c9ce31a6ce9dfd,94aab3b5c2ea91fae4cd86abb3a98cede657b0dee2d889d213c9ce31a6ce9dfd,H70_b67c85b3e9cca2c9,1,97,6,6,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,a4b32e04471a8b103da69e2186c38cf7c39d93850d04c51d9c7c4ba2871be0aa,94aab3b5c2ea91fae4cd86abb3a98cede657b0dee2d889d213c9ce31a6ce9dfd,H70_b67c85b3e9cca2c9,1,95,6,6,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f78f883f58e7e53a6457723f90f9a926ca7c733b03ad238e834df3ea0532a53b,94aab3b5c2ea91fae4cd86abb3a98cede657b0dee2d889d213c9ce31a6ce9dfd,H70_b67c85b3e9cca2c9,1,97,6,6,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,6965b4eec2db5e03a5405d79a803f25076d7125048ca1ffad5064d817bb9fc6c,6965b4eec2db5e03a5405d79a803f25076d7125048ca1ffad5064d817bb9fc6c,H70_b67da092658b592c,0,47,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,03f826906bcf62c077c3a46ee8eb701da4638a648efd85fe55d5a6ca94b8b9ba,03f826906bcf62c077c3a46ee8eb701da4638a648efd85fe55d5a6ca94b8b9ba,H70_b67fb68e01400831,1,145,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,f699f40e97899784b1919e3cf1ab738881921e0db3330a0e6e90b504e5c1237b,f699f40e97899784b1919e3cf1ab738881921e0db3330a0e6e90b504e5c1237b,H70_b68a1d9bced093f5,1,38,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,8250ef26fafe1c77a2e4bb697710c2c4a55094707f8e75daa146c683a0ded85b,8250ef26fafe1c77a2e4bb697710c2c4a55094707f8e75daa146c683a0ded85b,H70_b68c4e0b44bcb0ac,0,29,1,0,1,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,94d880e476595955863079e78c03777a96fe451c212eb697006c963a1c4aed0e,94d880e476595955863079e78c03777a96fe451c212eb697006c963a1c4aed0e,H70_b68e0c6349c4517a,1,18,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b0b0c67024b8408f6a15b8bf21a7f7dbd2aa76934157906399ec15c59d2a9b20,b0b0c67024b8408f6a15b8bf21a7f7dbd2aa76934157906399ec15c59d2a9b20,H70_b68e185743ae3c39,1,10,1,1,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,17,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,19152502b4bc2a55b93055b14a2740f7269d3dfa377a7c1b6a5012bd84863030,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,18,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,336aa45f0608dd7d3988b95312194473af495b25a9670a0fd925a4cb06e112f0,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,17,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,37546a218f0d5145cdc6797c1d4257e0bda94fa0abd660b486251a79bb37960b,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,19,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,3c71acd80cfb467b39a0bd8fa17e52e322ff08ae8bd28c575d6c1561adb00a26,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,18,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,4383c5d97129ce83f97898fa56433b1077db4e70dd799372683298f8c1af96a8,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,19,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,46b025d34359ecc2eee865edc4516bfb56db7a2c629f1a35cddde1d26cfd40b0,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,18,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,6a34b6913b822bc81d8483ac935422bf273723cefd21b7c753ea0c25ee52ef27,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,18,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,7421ec028ea7ec2dc32f0fdebab717b1e41f0eb0606102e9ddbb16a881205be4,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,17,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,7c2f53667c63602c7f8bc459beabf93f0fbe50d94adcae5dede87e1c62c78d51,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,18,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,831042a7a7072f149c6b1bd4ea0a1754286bf81ab7c4067e858bfa653f5b235a,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,18,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,9425ce47892ee224472a86dd3dde0fb334c356676c02162743f09854d2e56bcf,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,17,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,a09c76da29a9dd59be5531a6abf3b6cf81803da32e65f9bfbfadaae97ee4b96c,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,18,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,aaca7c2dd8318a58b751d4d2d8593650246d86467fb4cb0d96d52a38126684d4,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,19,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,b86385996ff2d1eafc88eb1da504839832ab460e8ba9146d111b7290f7c67036,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,19,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,bbe0398fccaade03db87bda7a6ec69d8a6c7b5c3eba595dde9f1e3a1bafb6b71,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,18,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,bfd19af36be5e8833dff74df7a317f633020c2913a2d930b17047ecc9c7b4bed,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,17,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,c60343904f23db38760809742cea576ababed948d97affd5bdc2c6293622bdad,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,19,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,ca65cb7a9a6918deab24fd831ffefb2f8cdc9b8cad0d00aee4bcafe294372dcc,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,18,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,d1080382a647a1784d93538e27e37eb60755328585906eaa0761ba1403197534,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,19,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,da1dd0f226167d169239c821a1616355a73df18744a65380f1da5ceefa9def9e,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,18,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,e402482f989f6c017ec4001269a18e0c359715327b48a7602d0f6fac6f3ef590,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,19,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,fa46c4d9b557699fc4ae5e49abf910a05fe63edbb9a98f7181b2bd9a5bf480ed,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,17,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,fd853a3a6c7500c4ee5b2e63a3a94ba8dbe5b5c605610d60032c5690ee863289,0479ee21d67260ce295e4dcf29ec36196e35f89fd89d3e1d0f879f4d371f1860,H70_b691a93d1a4c65da,1,19,24,24,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,0c25cce401bd2906198453f46491adf74e6eda214d3db7741085c1e895333dc2,1b0f027421da1815f0102e38bb5298812faa5d03bd910d11a46a1f43d7773e61,H70_b692489afc3f7ddf,1,24,10,10,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,0fe5a9839d41b4b21092f2a1b802199ed422d84a7f7dfb7b6ebbbf5879454aa8,1b0f027421da1815f0102e38bb5298812faa5d03bd910d11a46a1f43d7773e61,H70_b692489afc3f7ddf,1,24,10,10,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,1b0f027421da1815f0102e38bb5298812faa5d03bd910d11a46a1f43d7773e61,1b0f027421da1815f0102e38bb5298812faa5d03bd910d11a46a1f43d7773e61,H70_b692489afc3f7ddf,1,24,10,10,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,1b1b88cfd5c4a5fa26115b9c313ec43a4ff7630cb1e1a223fad6e14e4396ac11,1b0f027421da1815f0102e38bb5298812faa5d03bd910d11a46a1f43d7773e61,H70_b692489afc3f7ddf,1,24,10,10,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,1d76a6b20ea76910a8a22c8d321318155bf4e10704b5f45d3f5b50d869b22438,1b0f027421da1815f0102e38bb5298812faa5d03bd910d11a46a1f43d7773e61,H70_b692489afc3f7ddf,1,24,10,10,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,1dc19d4743cd948c2b7a4a84670456c6d12dc576102bad26c481043d05408633,1b0f027421da1815f0102e38bb5298812faa5d03bd910d11a46a1f43d7773e61,H70_b692489afc3f7ddf,1,24,10,10,0,0
amp_vs_toxic_without_amp_evidence,H70,0.7,0.9,0,1,210494a918e9d1f11d3b0d039ba3c6ad477e16e8e4bf2bfd6c66acf48240bbc1,1b0f027421da1815f0102e38bb5298812faa5d03bd910d11a46a1f43d7773e61,H70_b692489afc3f7ddf,1,24,10,10,0,0
