task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,coverage_mode,cluster_mode,sequence_id,representative_sequence_id,cluster_id,amp_label,sequence_length,cluster_size,cluster_positive_count,cluster_negative_count,mixed_label_cluster
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,068d699f5d1336a7600ed237a4978030fb021d0fb811d233ec4a595b4965a605,068d699f5d1336a7600ed237a4978030fb021d0fb811d233ec4a595b4965a605,H70_bc718520d68fa650,1,74,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,70c8958e05c60019e381f3e2ac33516afaf82a2fae72ef735988642863aae1e7,70c8958e05c60019e381f3e2ac33516afaf82a2fae72ef735988642863aae1e7,H70_bc722d627fd20552,0,15,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,66d3fdf5b8a0cfb2485e27c4a22971bea797f5e7f86e2181250b9f119e402efa,66d3fdf5b8a0cfb2485e27c4a22971bea797f5e7f86e2181250b9f119e402efa,H70_bc7612545d089a98,1,6,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,103f5cb5196212bd6d1f2b6f89c4f3175d75fdff78bd623a71a4f9f5c9f26601,103f5cb5196212bd6d1f2b6f89c4f3175d75fdff78bd623a71a4f9f5c9f26601,H70_bc76724188622985,1,25,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,54901b4b1334cb4673d84c6624dbdcbec90b0c2834dc575dd603fab380fce54f,54901b4b1334cb4673d84c6624dbdcbec90b0c2834dc575dd603fab380fce54f,H70_bc7d12d35ffa6e06,0,20,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ace639662fda9078dad52c883ecaaad658c10234a5cfc2821dbe51839f1b6f18,ace639662fda9078dad52c883ecaaad658c10234a5cfc2821dbe51839f1b6f18,H70_bc7d70bfeb161c13,0,15,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6a224de501236ab06586a62ac147f0eda95ceca9bd7adcff4dab57fd5fc8d451,6a224de501236ab06586a62ac147f0eda95ceca9bd7adcff4dab57fd5fc8d451,H70_bc7f9f2b305ec262,0,40,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,aec781ad1026d2aa5f0def194a92799cbbefca43ffdf8bf7e869fbee10edf44b,6a224de501236ab06586a62ac147f0eda95ceca9bd7adcff4dab57fd5fc8d451,H70_bc7f9f2b305ec262,0,44,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,02632feb1aff7c0baa82529515d68b46c3a605dbb54bf01fb30ff01636462b32,02632feb1aff7c0baa82529515d68b46c3a605dbb54bf01fb30ff01636462b32,H70_bc803c427f5cfd48,1,80,2,2,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,426cc4529736b79bdbfb3ec1b99735088343e97e268e33e5f94c474d35d45a7b,02632feb1aff7c0baa82529515d68b46c3a605dbb54bf01fb30ff01636462b32,H70_bc803c427f5cfd48,1,84,2,2,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a597105c76052be727e8265a4b51677ca1a09f2960ec71941b19005e6e7397f3,b3f623a3ef678842ea93eec32e1efc59e9b64590c7cd64a46a6c3dcdcceffa27,H70_bc8330a5d4e58f98,0,31,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,b3f623a3ef678842ea93eec32e1efc59e9b64590c7cd64a46a6c3dcdcceffa27,b3f623a3ef678842ea93eec32e1efc59e9b64590c7cd64a46a6c3dcdcceffa27,H70_bc8330a5d4e58f98,0,31,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,dda9ab96d1a3c600f89cef71bff684ed2188f801220c938e7af7ba365a5a6211,b3f623a3ef678842ea93eec32e1efc59e9b64590c7cd64a46a6c3dcdcceffa27,H70_bc8330a5d4e58f98,0,33,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,35691b102c507f050176dc1717b9e20c58839a55dcfe714abcb425d2c64adb22,35691b102c507f050176dc1717b9e20c58839a55dcfe714abcb425d2c64adb22,H70_bc84c8c4bd823fee,1,13,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ef01df268b600e434c3f542046ead92993015b1ab7ea0023ba8472fddf1dfcef,ef01df268b600e434c3f542046ead92993015b1ab7ea0023ba8472fddf1dfcef,H70_bc865295063b53c9,1,11,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,4fa140242233f2fa29c2589425fa69f76e5b93ca3ba9fca6c136ef4b0d9d993e,4fa140242233f2fa29c2589425fa69f76e5b93ca3ba9fca6c136ef4b0d9d993e,H70_bc865a35259f0d8b,0,42,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,53c9bf1842660abbacf3bde3968209332ba811abd36b7fa20da0955d5927cf4b,4fa140242233f2fa29c2589425fa69f76e5b93ca3ba9fca6c136ef4b0d9d993e,H70_bc865a35259f0d8b,0,42,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3344ed9b8cb24bac0f4eeb64234ffa3ffe10114bfc1a23c22666cd1a9934aa07,3344ed9b8cb24bac0f4eeb64234ffa3ffe10114bfc1a23c22666cd1a9934aa07,H70_bc87d91662dc9835,0,16,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,712784a0ebf71feb85b2b2ec726070accb8afe376d5cc17dc5f013a08b41c7ab,712784a0ebf71feb85b2b2ec726070accb8afe376d5cc17dc5f013a08b41c7ab,H70_bc888f8f0ee8d5da,0,10,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,7715bb37f21a7bffe761c36adfa8e901fe630c23113d3ae8a679205a6b9a5cf5,8bfdd32534ab3ad127a026d5de0d45995873d9f690076edceb84e425e6a2e60b,H70_bc8926295801d345,0,133,7,0,7,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8bfdd32534ab3ad127a026d5de0d45995873d9f690076edceb84e425e6a2e60b,8bfdd32534ab3ad127a026d5de0d45995873d9f690076edceb84e425e6a2e60b,H70_bc8926295801d345,0,133,7,0,7,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8d445c538b5b97f87d6284a6504398469d153d5030cf4a0b65dad51d3f1588e9,8bfdd32534ab3ad127a026d5de0d45995873d9f690076edceb84e425e6a2e60b,H70_bc8926295801d345,0,135,7,0,7,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,9cb9212865f2875e97b5005d394b9113e62402d1d4d270ff2659c0071f928669,8bfdd32534ab3ad127a026d5de0d45995873d9f690076edceb84e425e6a2e60b,H70_bc8926295801d345,0,135,7,0,7,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a317be9f73d92c2fcba95067fcf86f405ce45f77b0a9e1a37cc864e1cd603208,8bfdd32534ab3ad127a026d5de0d45995873d9f690076edceb84e425e6a2e60b,H70_bc8926295801d345,0,133,7,0,7,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,c40ab39df321a10874b5c2a5fb9d8bbaa3f6959944c7c1cb8b12db37216de8c2,8bfdd32534ab3ad127a026d5de0d45995873d9f690076edceb84e425e6a2e60b,H70_bc8926295801d345,0,135,7,0,7,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,fab7872879f798a5957575fc0da07963776098f8bf00f9ab5ffda1c10db23a49,8bfdd32534ab3ad127a026d5de0d45995873d9f690076edceb84e425e6a2e60b,H70_bc8926295801d345,0,135,7,0,7,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,34da996172b52b9e3a201573e3836b1ae4f1304b16045a8c5793842daa9867d8,34da996172b52b9e3a201573e3836b1ae4f1304b16045a8c5793842daa9867d8,H70_bc8b2d90c65f88f7,1,67,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,044b777ac9770404c51632edd944b3d6f0da8fffde1dae97b1ae3339eb9f9cb3,044b777ac9770404c51632edd944b3d6f0da8fffde1dae97b1ae3339eb9f9cb3,H70_bc8c16ab7a8ccc08,1,17,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,2105f6f134ea0ee7b7a13f376264c66c193ef6ea9d32de4548148ac9b51408e6,2105f6f134ea0ee7b7a13f376264c66c193ef6ea9d32de4548148ac9b51408e6,H70_bc8c2375f1f841dc,0,14,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ca1c71fdf75dfca109d139b1dad06ab44b562f5d1f473e6326dfd3c0e1e6573f,ca1c71fdf75dfca109d139b1dad06ab44b562f5d1f473e6326dfd3c0e1e6573f,H70_bc8c9c0a50caea3f,1,28,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,f03ac150d345cb92497dd354e0413bff9547de89d2e6f9c12f6a990fb94ff2b4,f03ac150d345cb92497dd354e0413bff9547de89d2e6f9c12f6a990fb94ff2b4,H70_bc8d183b7bb0eb49,1,71,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,c443eb1c4111b9c6733537b6168106cdb994d927d916e58d6dedb8160dc7ba76,c443eb1c4111b9c6733537b6168106cdb994d927d916e58d6dedb8160dc7ba76,H70_bc8e4a5c67eeb338,1,65,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,290a7194841652f2faab2072bce53ffd295bd708e82cb3a467be541411a15fcb,290a7194841652f2faab2072bce53ffd295bd708e82cb3a467be541411a15fcb,H70_bc8f57cb0867392f,0,46,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,32a280455064400efc27bf14e3ee6116a332edd7125137570102b3496067fee1,32a280455064400efc27bf14e3ee6116a332edd7125137570102b3496067fee1,H70_bc91118b7aa4ddf8,1,9,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,091240daee4bf3ac54334d587aa28268176aac27c795385d9f588315aa8b3bbd,091240daee4bf3ac54334d587aa28268176aac27c795385d9f588315aa8b3bbd,H70_bc929cdd536e8010,0,80,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,10b88b771982c8f74b61c54d3622cce6c1b9549b658cd4eacdc5270ac6ae019d,091240daee4bf3ac54334d587aa28268176aac27c795385d9f588315aa8b3bbd,H70_bc929cdd536e8010,0,83,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,585ccebba22db4376bca56582fe2de5458fa4159c33fe64f611b01eace08a94e,585ccebba22db4376bca56582fe2de5458fa4159c33fe64f611b01eace08a94e,H70_bc9403fcf73253f4,0,9,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6f0b8f9601cbda04fb33a19030d75abdff5b32bed94e1f0302569ade85340dff,6f0b8f9601cbda04fb33a19030d75abdff5b32bed94e1f0302569ade85340dff,H70_bc9481a25d4e31f9,0,42,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,40293f22b676e564914370f8f869780314b477f73711e7ce0a9a2470629ea06f,40293f22b676e564914370f8f869780314b477f73711e7ce0a9a2470629ea06f,H70_bc9540c0c0a57858,1,13,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3b96f6ca00318c38d24be6628ad85184896a644f4e8d75e61dcd8b3282eb2c67,3b96f6ca00318c38d24be6628ad85184896a644f4e8d75e61dcd8b3282eb2c67,H70_bc9559b56f202f59,0,40,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,328be7f76ee8423654d0a9bbe8e734ab0953adce5a2914590970b58a0c49d8e9,328be7f76ee8423654d0a9bbe8e734ab0953adce5a2914590970b58a0c49d8e9,H70_bc96f35952c2679e,0,21,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,45a9861ec072a4ababe16b3cf4e1663a7ee33367d77ff2e200acf62b9c0e6480,45a9861ec072a4ababe16b3cf4e1663a7ee33367d77ff2e200acf62b9c0e6480,H70_bc9a7a85250d836e,1,8,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,4730cb04c8fb3dd99f275a078015d4de81ec4315521174aa477e7b76629ae489,4730cb04c8fb3dd99f275a078015d4de81ec4315521174aa477e7b76629ae489,H70_bc9ac1c77d795122,0,19,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,375e4073cb3e379cd19c135fa5f1dd4fefcba78cef318f69ef31eb6f9ad53730,375e4073cb3e379cd19c135fa5f1dd4fefcba78cef318f69ef31eb6f9ad53730,H70_bc9c03d88493cb48,0,29,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,ca4185bc803661bf077f85f0795729c116ce80150877e477b79019dad4db600e,ca4185bc803661bf077f85f0795729c116ce80150877e477b79019dad4db600e,H70_bc9d64634bf16102,0,14,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,b0730b55800bb1f391af5840de01f1005f7678925519c43ab1e6a01c4df930b4,b0730b55800bb1f391af5840de01f1005f7678925519c43ab1e6a01c4df930b4,H70_bc9ed654e0d55ef8,0,20,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,859848a28e125f1a7c91ff88d32d286392055c6be0ed5c6ea677fc0ea834b6ef,8c3ad20f05abf92d33ef8348c6b2cfff63567a3a3ef56f06fc30d8e4efd1a36b,H70_bc9fb4c42032acb8,0,106,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8c3ad20f05abf92d33ef8348c6b2cfff63567a3a3ef56f06fc30d8e4efd1a36b,8c3ad20f05abf92d33ef8348c6b2cfff63567a3a3ef56f06fc30d8e4efd1a36b,H70_bc9fb4c42032acb8,0,105,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a1ee8f0bb3536e6ac21785bade3d386a92790fbf3f7bc928bf4f3deba5580faa,d1ae8c93c259ff625dbccdb8ec230184a1a8e8cd30355466770651e8fea721f7,H70_bca205706fe465b8,1,18,3,3,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d1ae8c93c259ff625dbccdb8ec230184a1a8e8cd30355466770651e8fea721f7,d1ae8c93c259ff625dbccdb8ec230184a1a8e8cd30355466770651e8fea721f7,H70_bca205706fe465b8,1,18,3,3,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d4e48742cab946f45e4ae61cfda9c5cbdf1fcb5e3b5576124f3d847e213d5cf3,d1ae8c93c259ff625dbccdb8ec230184a1a8e8cd30355466770651e8fea721f7,H70_bca205706fe465b8,1,18,3,3,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,7ff521a7b9e39d8b902cc52ba23818ee78da02c2a9e1ccaf6bf673725d01a232,7ff521a7b9e39d8b902cc52ba23818ee78da02c2a9e1ccaf6bf673725d01a232,H70_bca255fa9496cf5f,0,113,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,c6e18ec0add2ad60cce567687b866f2a09afee278cbd17a1b18a59105b65008f,c6e18ec0add2ad60cce567687b866f2a09afee278cbd17a1b18a59105b65008f,H70_bca2f6ba08fd0c8c,1,25,2,2,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d27798c7fec9b5c8eaeed6f4889509edda56b69d15f4c77f4eea97e8b4f94713,c6e18ec0add2ad60cce567687b866f2a09afee278cbd17a1b18a59105b65008f,H70_bca2f6ba08fd0c8c,1,25,2,2,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6321340e21f34e205e11ed35ba168078b622f2029bfdeb16f9313e749d082fa4,6321340e21f34e205e11ed35ba168078b622f2029bfdeb16f9313e749d082fa4,H70_bca2fb00a89e75b2,0,12,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,643cd87421f5e276c4fc28704f60219bad7ea0331d96f83e2931e4baaa137cb0,643cd87421f5e276c4fc28704f60219bad7ea0331d96f83e2931e4baaa137cb0,H70_bca404d234e62bc2,0,12,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,e1a76584ae4579206b7ed7b9fe1a097f6a8f965fc189f6016f5622475c6fa7ae,e1a76584ae4579206b7ed7b9fe1a097f6a8f965fc189f6016f5622475c6fa7ae,H70_bca427a10183fb9c,1,61,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,cdd567891e50d1c9c45b76258c2a448115f71e2453352034994b3459aa8f1235,cdd567891e50d1c9c45b76258c2a448115f71e2453352034994b3459aa8f1235,H70_bca4ed0e9fa6b6b7,0,13,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,47baaf12260cac556c47b546c6944399d3445fd87d34569a357a829b7f2a6c70,47baaf12260cac556c47b546c6944399d3445fd87d34569a357a829b7f2a6c70,H70_bca547a4547f76f4,0,13,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,9f0a6a33be707b9f4c1867a6b28f57e90cfec382bf8326571b1d5080dae1b9c7,9f0a6a33be707b9f4c1867a6b28f57e90cfec382bf8326571b1d5080dae1b9c7,H70_bca5c887969a62b9,0,12,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,065542242574043a7818ae7b6a2457a97e25a28ac2fe7cdadb48c173bf83b327,065542242574043a7818ae7b6a2457a97e25a28ac2fe7cdadb48c173bf83b327,H70_bca94f032d663956,1,23,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,0720dfcfc39e1fc3526a89ce4eb9b6689a2c5b018a577aaed2bdcae6cc96b250,0720dfcfc39e1fc3526a89ce4eb9b6689a2c5b018a577aaed2bdcae6cc96b250,H70_bcaa85aca0bad53d,1,72,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,12b379e7225f3436b40cce4aae930c9854ae11b993cc852f8f86e0f51f520e09,12b379e7225f3436b40cce4aae930c9854ae11b993cc852f8f86e0f51f520e09,H70_bcaacbd12778027f,0,8,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,98a920e48a5383c0160e186213d3aef59a7d8f5cbaebc9264017b326cb6c42a8,98a920e48a5383c0160e186213d3aef59a7d8f5cbaebc9264017b326cb6c42a8,H70_bcab0f4fa2d97ec2,0,20,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,38ac538cec37995eb2609eeae808f67ea0e6ce118294861424fd220aa2978ac8,38ac538cec37995eb2609eeae808f67ea0e6ce118294861424fd220aa2978ac8,H70_bcaba099365273c0,0,36,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,e55e45d3cdd3b69a886eedb3b0f78ca7f0651d0b7b6bdac41579a0850aefa195,e55e45d3cdd3b69a886eedb3b0f78ca7f0651d0b7b6bdac41579a0850aefa195,H70_bcafd2b9b410ecbd,0,24,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,5017a61a3e658c0447821cdb5df850b025e98d6dff0aac49c887dcc64be5b75b,5017a61a3e658c0447821cdb5df850b025e98d6dff0aac49c887dcc64be5b75b,H70_bcb063879489370c,0,5,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,caca575878481a800c0ae3b77be0b962b75b6a777e969d005b04e2f2ff58106f,dac04a2688167dcea1a2ffc1089b6adcf25cf4400b2ec8d2d2ea53e41f737955,H70_bcb0af4291d12af3,0,9,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,dac04a2688167dcea1a2ffc1089b6adcf25cf4400b2ec8d2d2ea53e41f737955,dac04a2688167dcea1a2ffc1089b6adcf25cf4400b2ec8d2d2ea53e41f737955,H70_bcb0af4291d12af3,0,9,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,7a077a05f4ecc18917914a6edda34e639270eaead63e1b95f2ea5881c9099ad4,a925f7b7b90bd5738c16201e5564638c4ac966a7b354b0acf281091d96289b27,H70_bcb3d9f3640e72fc,0,142,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a925f7b7b90bd5738c16201e5564638c4ac966a7b354b0acf281091d96289b27,a925f7b7b90bd5738c16201e5564638c4ac966a7b354b0acf281091d96289b27,H70_bcb3d9f3640e72fc,0,142,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,c0996ac94e733e8648c812897d270de44fab48ed292aaebcfcb16c7f38f5a17f,a925f7b7b90bd5738c16201e5564638c4ac966a7b354b0acf281091d96289b27,H70_bcb3d9f3640e72fc,0,142,3,0,3,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,1c9d69202f6a0cc9cdcb442ce6f5fde7118f7d78ed80132b99084e42ccd2bf87,a508b1815794fe573192c67dee85f2eb8e988ef13d70b2bfb291bc8de67f63c7,H70_bcb491b1d89c79d8,1,21,7,7,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,2d628cda2d167f453870549712c7d429fba4ab12fd74d88dbc6a5be6b1d1e707,a508b1815794fe573192c67dee85f2eb8e988ef13d70b2bfb291bc8de67f63c7,H70_bcb491b1d89c79d8,1,24,7,7,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,2fab9cec81e037486953b3f971850ff2e39cadef1a06f65881a77a3c744b0c70,a508b1815794fe573192c67dee85f2eb8e988ef13d70b2bfb291bc8de67f63c7,H70_bcb491b1d89c79d8,1,21,7,7,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,8b4fbd5c0becd5eee2c555ae490261014beae35e48784f5aab323286f6cf857a,a508b1815794fe573192c67dee85f2eb8e988ef13d70b2bfb291bc8de67f63c7,H70_bcb491b1d89c79d8,1,22,7,7,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a508b1815794fe573192c67dee85f2eb8e988ef13d70b2bfb291bc8de67f63c7,a508b1815794fe573192c67dee85f2eb8e988ef13d70b2bfb291bc8de67f63c7,H70_bcb491b1d89c79d8,1,21,7,7,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,e225f5b05ce9e2a4dfd244dd699516f006874a2571c5391d775d8216748c1b86,a508b1815794fe573192c67dee85f2eb8e988ef13d70b2bfb291bc8de67f63c7,H70_bcb491b1d89c79d8,1,21,7,7,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,f2dc15a8e9aab11eba16511a7c33ccf24c792f68b3041759c122d80cf301dc4e,a508b1815794fe573192c67dee85f2eb8e988ef13d70b2bfb291bc8de67f63c7,H70_bcb491b1d89c79d8,1,19,7,7,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,a7db39c876376ae34e416828779b9a8e8906d79c38afdf4b4b0c4ba98413ec3d,a7db39c876376ae34e416828779b9a8e8906d79c38afdf4b4b0c4ba98413ec3d,H70_bcb5e4fa5c5c6d06,1,11,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,001b388e544cb92ed837ff1a706bb412daa8066399ba70624bc1c9ec586524f3,001b388e544cb92ed837ff1a706bb412daa8066399ba70624bc1c9ec586524f3,H70_bcb9f2c7bbd4660e,0,16,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,9bb5ee119b40ea2e9c063b90f18a652cd292446181960c0be34a63e6f4ed8f4c,c2202ff5c87ed8d2c760775d3aded24e6451a2b901b72ef456bf8a73fadaeb83,H70_bcbc7d7e07bcf146,0,34,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,c2202ff5c87ed8d2c760775d3aded24e6451a2b901b72ef456bf8a73fadaeb83,c2202ff5c87ed8d2c760775d3aded24e6451a2b901b72ef456bf8a73fadaeb83,H70_bcbc7d7e07bcf146,0,33,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,047f52a53da99f0a35d8179808c5ec6041a4759ae233b46bcbbce5c0de0be374,047f52a53da99f0a35d8179808c5ec6041a4759ae233b46bcbbce5c0de0be374,H70_bcbc9262956f0c0c,1,61,2,2,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,1fa9dab332cdc776d2c86b25bc5b4b5c5a6d9402b832902217e692d9bc4e6da2,047f52a53da99f0a35d8179808c5ec6041a4759ae233b46bcbbce5c0de0be374,H70_bcbc9262956f0c0c,1,62,2,2,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3303a967edb521289f4847736b248c7c1ac247ec807257647ab7063e6030ffd3,d0ca00d87013bd071d4b0701e8c65aadc6fa0fcc826bef0a6dc059a4b608e1bf,H70_bcbd2bca398d72bb,0,26,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,d0ca00d87013bd071d4b0701e8c65aadc6fa0fcc826bef0a6dc059a4b608e1bf,d0ca00d87013bd071d4b0701e8c65aadc6fa0fcc826bef0a6dc059a4b608e1bf,H70_bcbd2bca398d72bb,0,26,2,0,2,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,3ac0d80d207b2e5a9a322fa6394cbc4128fc22b7f8a5f480129eb706bbc2f03f,3ac0d80d207b2e5a9a322fa6394cbc4128fc22b7f8a5f480129eb706bbc2f03f,H70_bcbe9565365f8fd0,0,5,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,f5d1c67f6c0b389049566a08f62fca9585200015558cdb29b87a82eb13559ea0,f5d1c67f6c0b389049566a08f62fca9585200015558cdb29b87a82eb13559ea0,H70_bcbebbd05f877a25,1,13,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,bc92a232c5e745d65418e07dc723138cd9a12858dffe22875628525cbbd9a71b,bc92a232c5e745d65418e07dc723138cd9a12858dffe22875628525cbbd9a71b,H70_bcc014c37a9c592e,0,17,1,0,1,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,827d5f66c7ba65a4c3435d88059abc05fe2f9fa465e15425139317db83f54227,f44de8ae9d616f1df1ba17ef1b466bb20fd6d7a542b383b6201384a7dfe79e13,H70_bcc1766e6f0a7b08,0,93,4,0,4,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,90f72be2561439b338de9842629dcac2997914100ae4d4429da90b3b54f24173,f44de8ae9d616f1df1ba17ef1b466bb20fd6d7a542b383b6201384a7dfe79e13,H70_bcc1766e6f0a7b08,0,93,4,0,4,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,f0e05f9247c688eee08c5a359d2333cdb54e39c43250a35ca3a3b3bd69bda78b,f44de8ae9d616f1df1ba17ef1b466bb20fd6d7a542b383b6201384a7dfe79e13,H70_bcc1766e6f0a7b08,0,92,4,0,4,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,f44de8ae9d616f1df1ba17ef1b466bb20fd6d7a542b383b6201384a7dfe79e13,f44de8ae9d616f1df1ba17ef1b466bb20fd6d7a542b383b6201384a7dfe79e13,H70_bcc1766e6f0a7b08,0,91,4,0,4,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,1a6dfba696e1f5057581100a63a992741a323a908dc2931022823e3f7fd0cdfd,1a6dfba696e1f5057581100a63a992741a323a908dc2931022823e3f7fd0cdfd,H70_bcc1f17171bdb129,1,29,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,41a67f1585563502fde41d8a805b952efd67d1718761ef55b5fad030802591b1,41a67f1585563502fde41d8a805b952efd67d1718761ef55b5fad030802591b1,H70_bcc59ea7ca1b44f6,1,12,1,1,0,0
amp_vs_without_amp_evidence,H70,0.7,0.9,0,1,6023ebb8a66bd1c8a45da57fe4d1dd63e2e4448e1ca0f66e10050f8a3adb6ba4,6023ebb8a66bd1c8a45da57fe4d1dd63e2e4448e1ca0f66e10050f8a3adb6ba4,H70_bcc622d6e0967368,0,19,1,0,1,0
