task_id,homology_config_id,minimum_sequence_identity,minimum_coverage,coverage_mode,cluster_mode,sequence_id,representative_sequence_id,cluster_id,amp_label,sequence_length,cluster_size,cluster_positive_count,cluster_negative_count,mixed_label_cluster
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,377b6b6e40f0b08f3b215a36cd0eba4a844d250403e85e64f5b5323c83cf7f1f,377b6b6e40f0b08f3b215a36cd0eba4a844d250403e85e64f5b5323c83cf7f1f,H30_d299e8b6a1405d8b,0,17,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,093ae749b98d6e38e5c225249e45fc48967bae4215935ab45a168ef7fb3f9798,093ae749b98d6e38e5c225249e45fc48967bae4215935ab45a168ef7fb3f9798,H30_d29e3c2e256363cb,1,26,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,83f2609176194da3d316cac90b7513ff60ef6e26491261ebd40cd1f213ff7379,83f2609176194da3d316cac90b7513ff60ef6e26491261ebd40cd1f213ff7379,H30_d2a0dc3a5e89ce8c,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,01bbd793bdc3c993a35c3abaa8d9ee0cd291ad477fc49d11f5d4575a22c086b1,01bbd793bdc3c993a35c3abaa8d9ee0cd291ad477fc49d11f5d4575a22c086b1,H30_d2a1291cf2d45cfe,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,824cc6e69ac4b193e665161541b8b54877f61f64244f8a16c4e8dc6083eb735a,824cc6e69ac4b193e665161541b8b54877f61f64244f8a16c4e8dc6083eb735a,H30_d2a3be975eb8d289,1,3,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,33b461f34ca1069d1c5095e28df8e9e9a9f1ad196177a5edbefdc87df466cc09,33b461f34ca1069d1c5095e28df8e9e9a9f1ad196177a5edbefdc87df466cc09,H30_d2a4cc5542c9c415,0,11,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,91e608aea0ca6218fcb90589a648bd264fa1ec48d2cebec94413568fc5e31a5b,91e608aea0ca6218fcb90589a648bd264fa1ec48d2cebec94413568fc5e31a5b,H30_d2a63a0a951d5ab7,1,17,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,01288eee1777c7518b0464cae97f800ebe14b2380d7166a42e6cf3da27e30b91,01288eee1777c7518b0464cae97f800ebe14b2380d7166a42e6cf3da27e30b91,H30_d2a67cd445c85b9a,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ec994f58d904405aae8f297f5e54ebdebb9389aa1039e264dd97543f32fb61ed,ec994f58d904405aae8f297f5e54ebdebb9389aa1039e264dd97543f32fb61ed,H30_d2a81dfb8525757f,0,34,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,da209cdb4302af745ea89347802e1fd3783af6bc24ce10600aa28f806d96b97f,da209cdb4302af745ea89347802e1fd3783af6bc24ce10600aa28f806d96b97f,H30_d2a8c9320dd22432,0,21,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,0a0f171c4e132ca215f599f33432a3c2ba52cab44cda5872ed4f677cfce9e9d0,c38b587285f7d5cb1a5df49769f50e6394369ac9fa66f614960303789a8dd8d8,H30_d2afd9d1e5a70033,1,46,5,5,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,38a3a5f4e961eebc3146cc85495837b6a43d57ba04decf0fa6e456a2dff2a913,c38b587285f7d5cb1a5df49769f50e6394369ac9fa66f614960303789a8dd8d8,H30_d2afd9d1e5a70033,1,46,5,5,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,9a43cace855ea02f832cd426eaaea6490f9146266c87e2a4bda1ce10f3703bb0,c38b587285f7d5cb1a5df49769f50e6394369ac9fa66f614960303789a8dd8d8,H30_d2afd9d1e5a70033,1,47,5,5,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b10f078cf13b8fba9948edc2c587db7f22ddf9835247717dfc6167183d978bc8,c38b587285f7d5cb1a5df49769f50e6394369ac9fa66f614960303789a8dd8d8,H30_d2afd9d1e5a70033,1,46,5,5,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,c38b587285f7d5cb1a5df49769f50e6394369ac9fa66f614960303789a8dd8d8,c38b587285f7d5cb1a5df49769f50e6394369ac9fa66f614960303789a8dd8d8,H30_d2afd9d1e5a70033,1,46,5,5,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,2a1f87560c3b30f0d8dcdddb016a55df5aa6dc489abbf2e39503cd2e45bb20e4,2a1f87560c3b30f0d8dcdddb016a55df5aa6dc489abbf2e39503cd2e45bb20e4,H30_d2b5764f2e00331f,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,7ff36ed30f4fa3aa6cb0499c0ac668c6c74c96d5c9e8c8333667ed0a593693dc,7ff36ed30f4fa3aa6cb0499c0ac668c6c74c96d5c9e8c8333667ed0a593693dc,H30_d2bd003eeb5802ee,1,3,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1aa7d530d7768b675b4925ddf5692da3e618815e55f431180e48c4add95ae145,1aa7d530d7768b675b4925ddf5692da3e618815e55f431180e48c4add95ae145,H30_d2be58066638335b,1,15,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,6cabca16c8908ee0f639e7553f06330a2deadc4dcbeddf1317e3204b0a5ab2bc,6cabca16c8908ee0f639e7553f06330a2deadc4dcbeddf1317e3204b0a5ab2bc,H30_d2c0a075fb6dee20,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,54392de519b286ea7cf5d29f4296ac59c575d78d8dc3a6ccaf6587adb6dedf9c,54392de519b286ea7cf5d29f4296ac59c575d78d8dc3a6ccaf6587adb6dedf9c,H30_d2c5521f1cffc455,0,82,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,8fe4f1656043f3bc195befb25b0caa4902d69b68eb3bb7ee5401140a9ebf5497,8fe4f1656043f3bc195befb25b0caa4902d69b68eb3bb7ee5401140a9ebf5497,H30_d2cc47f80a02886f,1,14,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,0bb208eb94f2ae19c0fea4cf5e008865938a7cd1ca583079b519ed43edcceb3d,0bb208eb94f2ae19c0fea4cf5e008865938a7cd1ca583079b519ed43edcceb3d,H30_d2d02765d91ec34b,1,20,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b0263527f46fd5087336dc70eb890f53b391cfb0a4e9780f7d7db3ef77c52e17,b0263527f46fd5087336dc70eb890f53b391cfb0a4e9780f7d7db3ef77c52e17,H30_d2d9a8a91044223b,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,6929d9dba8555dee46567f1f84d379282518243866dc22a25c5f1b3445feb11c,e879f53df5e56a4cae8205160c30cfb385c3674a9c4321b0635c14ae4d58269f,H30_d2d9f791b0dd361c,1,95,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e879f53df5e56a4cae8205160c30cfb385c3674a9c4321b0635c14ae4d58269f,e879f53df5e56a4cae8205160c30cfb385c3674a9c4321b0635c14ae4d58269f,H30_d2d9f791b0dd361c,1,94,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b930b6be66fcf6bd4eb66ea87deaaefdbf81b83e35eda116778590baab26bca2,b930b6be66fcf6bd4eb66ea87deaaefdbf81b83e35eda116778590baab26bca2,H30_d2e074ea3d60e2eb,1,11,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,c02a2e0f72a48c83555472cb04792e09a030e735a01ed9b28f4cd5f4d319faf7,c02a2e0f72a48c83555472cb04792e09a030e735a01ed9b28f4cd5f4d319faf7,H30_d2f22a816e684098,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,034bb49d117bb2aedb4f919cb797430626e757724b370f12ea996cbf8be97f7f,034bb49d117bb2aedb4f919cb797430626e757724b370f12ea996cbf8be97f7f,H30_d2f49420994dd3f0,1,45,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,44a31ae7534d8ef19cff41e5c062518707ea2c34623f67ddba010ee52ed4849e,651439231a9b85b75ef97cb3d51e6594d68b3b2f69104e38fab375b9c97b0a62,H30_d2f60e818121c975,0,14,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,651439231a9b85b75ef97cb3d51e6594d68b3b2f69104e38fab375b9c97b0a62,651439231a9b85b75ef97cb3d51e6594d68b3b2f69104e38fab375b9c97b0a62,H30_d2f60e818121c975,0,14,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b623c3954f9326c5383ff9ae2be360920b17c3cc21099c8cc0bb241400730c2e,651439231a9b85b75ef97cb3d51e6594d68b3b2f69104e38fab375b9c97b0a62,H30_d2f60e818121c975,0,15,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,bed8c8410ea112e85fb587bfa4a86348b1564ceb3b1b14fa05d380686623ad73,651439231a9b85b75ef97cb3d51e6594d68b3b2f69104e38fab375b9c97b0a62,H30_d2f60e818121c975,0,14,4,0,4,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,7cee3d179ba185dfcd7a6f466dc4d638c7fa1e31a12d0764654d37e477560565,7cee3d179ba185dfcd7a6f466dc4d638c7fa1e31a12d0764654d37e477560565,H30_d2fac3889e509a18,1,20,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,fe901d8772dfb8c8b06aa09710782b535de15e152486b9ac2358629e4e26692d,fe901d8772dfb8c8b06aa09710782b535de15e152486b9ac2358629e4e26692d,H30_d2fd9df8add1a28c,1,3,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,06840024c579023fe0da6d7692604d9ca46cd2dfc033cf47b20ff6779a32acff,772bd3edcc7859411e81b3bc3b54154b189144902e2a8bf8d175532ddc5044f8,H30_d2fdef3e7d69cc03,1,34,4,4,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,6abd3c1e8fbc4bba6c245c5168a7bb3dc69a507fedb15272a50ac49784dd6b63,772bd3edcc7859411e81b3bc3b54154b189144902e2a8bf8d175532ddc5044f8,H30_d2fdef3e7d69cc03,1,32,4,4,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,772bd3edcc7859411e81b3bc3b54154b189144902e2a8bf8d175532ddc5044f8,772bd3edcc7859411e81b3bc3b54154b189144902e2a8bf8d175532ddc5044f8,H30_d2fdef3e7d69cc03,1,33,4,4,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,bff8c2c75094128e6580bc18c06eb962f95d98784d5113327b1ca789dde3fa4d,772bd3edcc7859411e81b3bc3b54154b189144902e2a8bf8d175532ddc5044f8,H30_d2fdef3e7d69cc03,1,33,4,4,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,70abb35cd1619bfd89de277d96a20f593756f77100ba7713dcbc863fe514fece,70abb35cd1619bfd89de277d96a20f593756f77100ba7713dcbc863fe514fece,H30_d2ff282ec1927ad0,1,76,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,c64384fda739f1b79033aae32191d2153c4e47de3c155cbf29ba705e4851c62d,c64384fda739f1b79033aae32191d2153c4e47de3c155cbf29ba705e4851c62d,H30_d30272cdd1363e24,1,11,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,000b6a54b849c284878efccf9f89f085512061544ac30966c01ef82cb79bd04b,000b6a54b849c284878efccf9f89f085512061544ac30966c01ef82cb79bd04b,H30_d3034e98fab36c97,1,52,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,71ca65b78188c29ce5706a5e3441cfd88ba9cde5ee4882ee83481b252bd1c9be,71ca65b78188c29ce5706a5e3441cfd88ba9cde5ee4882ee83481b252bd1c9be,H30_d3066f1892187a17,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,99ffde0c738f0ff83351f77aa91373ee46a16aac80d885d32cd69e704352ce06,99ffde0c738f0ff83351f77aa91373ee46a16aac80d885d32cd69e704352ce06,H30_d30acf9299d2232a,0,13,1,0,1,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,13b11f600eaff7ddf510132588598e2143eadd3747518859e9d50d3d1cc5aece,f891eb94ea205c29cc22bc9481a45823da8cb50cc5ee52a61981006416054616,H30_d3110051643b6c37,1,53,8,8,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,17c8e00ef1ae90459f2c7b7ea307001a168080cca57a08110e90498b78afd854,f891eb94ea205c29cc22bc9481a45823da8cb50cc5ee52a61981006416054616,H30_d3110051643b6c37,1,51,8,8,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,28905937e0db854d4dd669ebb1f19dd694f194aff79dffb90d1b3aff68fcaf86,f891eb94ea205c29cc22bc9481a45823da8cb50cc5ee52a61981006416054616,H30_d3110051643b6c37,1,51,8,8,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,51abc7baa1f8b7a8336d1eee62afa7f41bab21440df30eaa2873f95c26932971,f891eb94ea205c29cc22bc9481a45823da8cb50cc5ee52a61981006416054616,H30_d3110051643b6c37,1,55,8,8,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,5578d11b3c8ccd6b678f0cd7325084d91ed8a68e232f6c658c64625c5715631a,f891eb94ea205c29cc22bc9481a45823da8cb50cc5ee52a61981006416054616,H30_d3110051643b6c37,1,52,8,8,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,7ee153e0c54cf18515fe0b493d892b09cdfc26e46ccc657b740d18211ae6bb4f,f891eb94ea205c29cc22bc9481a45823da8cb50cc5ee52a61981006416054616,H30_d3110051643b6c37,1,53,8,8,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f0d9868e91d41ac32f3fef46539243ef6f97efa63de7fab4bdc724ea94283f93,f891eb94ea205c29cc22bc9481a45823da8cb50cc5ee52a61981006416054616,H30_d3110051643b6c37,1,50,8,8,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f891eb94ea205c29cc22bc9481a45823da8cb50cc5ee52a61981006416054616,f891eb94ea205c29cc22bc9481a45823da8cb50cc5ee52a61981006416054616,H30_d3110051643b6c37,1,49,8,8,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,b1b6fea62e7c561733bda71d81019ab4b61bc8ec6cbeeee60587406dc4011d0d,b1b6fea62e7c561733bda71d81019ab4b61bc8ec6cbeeee60587406dc4011d0d,H30_d311f264fec08ef7,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,38bc99b20d5f51f12b1a5cd6c7beda79f25557f4e52424fd8142d30e0a607a9e,38bc99b20d5f51f12b1a5cd6c7beda79f25557f4e52424fd8142d30e0a607a9e,H30_d318a1d3d205aae5,1,9,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,a91e16e957c1a5cbbd41c1a3c6bf063536303a3b12eff07271364df756ae799c,bb1f6b10dc187f008ab3794e384375453c77cb9578143bf4c4b8e583a324ec34,H30_d31d6032ba5878ee,1,8,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,bb1f6b10dc187f008ab3794e384375453c77cb9578143bf4c4b8e583a324ec34,bb1f6b10dc187f008ab3794e384375453c77cb9578143bf4c4b8e583a324ec34,H30_d31d6032ba5878ee,1,8,2,2,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,671865f9e057bdd98d91b9b71080e2f9b3527a09bb793118c16e36e02e46a67d,671865f9e057bdd98d91b9b71080e2f9b3527a09bb793118c16e36e02e46a67d,H30_d31ef809f4faef4a,1,13,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,f3af64029fc62826b501c609beba1008c80f1b45579b043b8767aa670a7ad07c,f3af64029fc62826b501c609beba1008c80f1b45579b043b8767aa670a7ad07c,H30_d320376996d6b581,1,12,1,1,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,023e8795a306229bb0f262115a0fb4d2b355012aaa653e2fa955882778233e4e,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,05d139c2a3c86871101ea1b53cad9a82d24e1a406c9ddc71d68345cf6cdc94a8,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,08087e4061386eb0f034ee2695873480b325040b597a224d59ab0205d0ae9e7e,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,45,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,0994bbd3245bc021ad643866a7dea395bede8632a2fc9be111eb9501197e4897,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,0e1cb1dd715fa9c7d15e9cc9964461564d11296115b87fc8b5d6674eb91f240b,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,109a4f3d5c2d3b9eb08f111361e15788a0b9b12074e8ff710f88ab38b87165a0,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1d607930a50601665ed5889a5ea2b046419342960a84bc39589ea8b8dc4259bc,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,47,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,1f91211f2ba2b98e10130e5dbc5d1bf2fc256274eb32d266c9ddad6e949a4eca,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,49,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,2a2e92732134e07cd08c1a5f6a65b0aec3f53872dcc4438a659684bec1052960,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,45,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,2fb56cc0a65d786534dd97950ba45226375dd694420d9b42bb058858b4eb3b35,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,45,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,314798f17c4dd641bee62f2b34354d22d4cec86dad8d1bbef02c5c95b2937299,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,35d84c9533e4f5060e7e8dc0d8e71a24ffd6ff8087a5af265dbf4ae42fb3943e,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,50,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,3a7661b2a36090b2dcbed6f9e6cf7b0207133f1987ca48db75e73bb6c55d12ab,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,3ada6bdb7c790e110c11719cd65916732fe8a2b5e84ec1de5dd6468d715b4540,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,3b033ca394090e2b54a0877cc087e7d296c7a7f80ef18c5bd29f23c2a177866b,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,44,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,3df5ea44a2fab6465d599ff48d69fd14b6ee1b336327dd201975568d9fa41e99,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,51,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,46ed6cf707466931a4b0687d13c94b6d8d56aa9254a1df349d935305ee5a73ba,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,4f650741964814227c306b23e9a63f277aa5508eb355c2ccd83b884c3688e0c8,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,560d0222ac22565681135d5940695fc9e57602a7538f7f8692f462da382aca36,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,63a1a09106a230c72915ca73c0e4e60722feada9f1497aa61f9491f5ecad6aea,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,7e881204cd74cf0b47c7092564c13d7b9d43e6b03a3c711a393ca7825e16df71,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,7f96603e49f05ab8f3a87f47d7dcc66b91818b4db68a27c70c0823a5823753ee,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,47,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,8123f2a8d9e4fe2abf3093aba2c33ff4ed8de89af5a3ee8b722fd71bfae7353f,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,8b3cbb02766100a9200f2d858ac6437fb881628fe1894315cb2870ad2163e2f2,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,47,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,90805ec23916f1b78893425637f1f4d54ece330135ef403650cfd5742e7d7d55,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,987c2c21a20c0ca62ce6ca93ae72d5d0224f25f41d3072c8d4535de0551266ec,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,98b9902a2803afb2ed170d7581edea3c9b5a8d9e5b850fc3f4e4a474f641232a,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ad82ab9d662ab795546eaf08a374d3e0177e8b56de9c75ab87a99814dc11fd79,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,c3f2e8ae2b01b62ef68e590ca601c366fc336566f1a0e25e3d97ebcd4f687898,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,44,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,cbef225be057b77afab25248a44b7b93fb4bf9cfa3a2f38d6edcb4dd0058bc6a,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,ce9aa1e9e0c5f1be00a3169095cd2229d958311891debb5ca3481a866430d206,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,47,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,d22f0a8982bce2019a1d63cbd6f5d7b884a17d0e022c20079099e0f621189894,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,49,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,dd99a53f22b88f41070aedce29f56ce67eb61e41aeee8b9c5456d8fda726a00f,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,49,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e16e1a077577ee08911e3f85af9aaca96600df0feddf674680fc903ab2a7ca26,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,47,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e17e0201619e96e902133ead89346cb18ac928df67f0ca5aad7ab3b2cbedb337,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,45,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e4f3ab43192353b6c07cba4b48d7690a3ea31cc0eb97c44721aa35da25a50791,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
amp_vs_toxic_without_amp_evidence,H30,0.3,0.9,0,1,e5e430402ddbed5a3e3c02fb4b9c6cc11113038f65a930c0cb36af9ed6216a0f,cfa21ae2721e24889754aea7485786998fdc7fcd2252eff90f4eebcee5ab1392,H30_d321321117fb1a72,1,46,41,41,0,0
